Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
333,0.3839649260044098,0.40851805487965487,0.3746251643511919,0.40219143259552864,494776800
334,0.3905927538871765,0.3991783777679409,0.3795962610173386,0.38275958539918953,427252000
335,0.40053391456604004,0.40219147323005106,0.38803170782597696,0.39676831958308406,368524800
336,0.37598082423210144,0.39541278171570937,0.3725163769167151,0.3911950493997553,301543200
337,0.38788071274757385,0.38938730779736375,0.36091759124485784,0.3651353233060193,281052800
338,0.37598082423210144,0.38803175016278973,0.3741731061525452,0.38592288400481267,276550400
339,0.3701063394546509,0.3833618317275191,0.3607674311735345,0.3818561165695724,315436800
340,0.36121878027915955,0.3698052342100732,0.3565497404025236,0.3636287946433435,324889600
341,0.34645670652389526,0.36905196543861146,0.3457034214501788,0.3646832438547007,288976800
342,0.3441976308822632,0.3538376873627699,0.3428420497902539,0.3466076450023899,203044800
343,0.35082536935806274,0.3566998304965483,0.34269105337686645,0.34479991938647386,309220800
344,0.3491686284542084,0.3841151007970696,0.347059762515776,0.3520299497058422,237025600
345,0.3630264103412628,0.36905185959377124,0.344197582195276,0.3503731906539945,322330400
346,0.3547419309616089,0.36649085166546064,0.350223051490215,0.36498511158090396,332119200
347,0.35444098711013794,0.35609771696189235,0.34826452043500195,0.3518799579382297,159051200
348,0.3548921048641205,0.36016429491371194,0.34720992593950734,0.3559465378461057,460997600
349,0.3539886772632599,0.3634785738708857,0.35248208229760963,0.3615198420356528,412916000
350,0.34992116689682007,0.35775433641730586,0.34434785267963897,0.35775433641730586,281041600
351,0.34946978092193604,0.35097552117633113,0.34073316901062217,0.3508253619553694,271756800
352,0.3428419828414917,0.3508253086071464,0.3389253995577282,0.3494697277798493,158743200
353,0.3234100043773651,0.33892537261157907,0.3134679729558519,0.33621338156377145,515989600
354,0.2979526221752167,0.312714706516932,0.29072258137798707,0.312714706516932,777078400
355,0.30051368474960327,0.3048824307683978,0.29358479056379216,0.29825382989302407,442892800
356,0.3146735429763794,0.31768585381800596,0.3009659109091265,0.30322491149838626,456075200
357,0.3112090528011322,0.3179869586748555,0.30819591276032887,0.3175356513559687,281920800
358,0.31542670726776123,0.3178367209397598,0.3065391077950864,0.3133178416036579,471794400
359,0.3122633695602417,0.31527567886977054,0.30623792133245104,0.31527567886977054,223176800
360,0.32627224922180176,0.32687452017266405,0.3080457156677003,0.31196146986506673,325180800
361,0.32115012407302856,0.32612113938083165,0.31196137815359815,0.32612113938083165,342624800
362,0.30186927318573,0.31738464581401754,0.30051369208229683,0.3170834977475878,294000000
363,0.305936723947525,0.3116601936720493,0.29765139772962385,0.29780238649464247,303794400
364,0.30834686756134033,0.3273266862699517,0.30217040378539556,0.3226567923480679,511487200
365,0.299459308385849,0.3080457880740122,0.29780257894301426,0.3018693229233727,297348800
366,0.3078947365283966,0.3125646053992679,0.2914759203382044,0.3027735603798998,454624800
367,0.3062380254268646,0.3140703641374498,0.30126700820900354,0.30744261771664005,345912000
368,0.30412906408309937,0.3223555684355718,0.30141704792258295,0.31407026579705827,321087200
369,0.3264223337173462,0.32913435007031305,0.30096578725656625,0.30126693525608594,431620000
370,0.33877453207969666,0.34645671259156735,0.31783683180410893,0.3246147383680381,341331200
371,0.3353100121021271,0.34645663792418857,0.3277779673257773,0.33862429984841586,286025600
372,0.36136963963508606,0.3615197736842735,0.3381720938404435,0.3389253786110151,439549600
373,0.35775431990623474,0.35805546801094834,0.34660769198631153,0.3515787097368459,272781600
374,0.35157862305641174,0.36151982649740894,0.33892542812341586,0.3589596785736563,374130400
375,0.3545909821987152,0.3601643206980207,0.34555322159438345,0.34720995079640754,348409600
376,0.35022321343421936,0.37808978799485904,0.34946990309951514,0.3563988246586731,515390400
377,0.3600141406059265,0.3649851575329754,0.3485655117290654,0.3560975566752526,230048000
378,0.3591097295284271,0.3642317588272226,0.35398858011765455,0.3541387141540259,112543200
379,0.3493187725543976,0.3580553839770672,0.3466076106391679,0.3554952360229738,152292000
380,0.3318455219268799,0.3458542967946281,0.3271756286283554,0.3428419870975539,302920800
381,0.341937780380249,0.34645666061463526,0.3265733965218686,0.3327490059334293,337467200
382,0.3184390664100647,0.3475110785458805,0.31392018637216756,0.3457033606089284,395270400
383,0.3395277261734009,0.3396787149939684,0.31633017685401355,0.316782313706812,470506400
384,0.3669430613517761,0.37372179670921535,0.35097555127456936,0.35097555127456936,614801600
385,0.37432414293289185,0.3767341574779205,0.35910991581687685,0.36347866267569423,454742400
386,0.3609175682067871,0.3780896434155344,0.3601642832998089,0.37477618535554424,278667200
387,0.3780897259712219,0.3798974442208983,0.34660769434292416,0.36121879511972155,647830400
388,0.31316688656806946,0.34314317105416464,0.3075935737988745,0.328079961773088,1137012800
389,0.30066466331481934,0.3226567651276057,0.29750136465352867,0.31979461448993124,861140000
390,0.30096572637557983,0.30217029299033143,0.29358467310991554,0.2967479708782048,444584000
391,0.29433807730674744,0.3087981618845085,0.2938859404108851,0.30262255261331783,241360000
392,0.2875593602657318,0.30006156842395076,0.28213620600360323,0.29207824067965477,348376000
393,0.278219610452652,0.2907226739816805,0.2706884192577342,0.2880115115202362,443878400
394,0.28002721071243286,0.2831905339280919,0.2688805878566383,0.2783705072242986,369140800
395,0.28560057282447815,0.2899692927715346,0.27867165497729457,0.2824372493258873,334135200
396,0.2851492762565613,0.29162603240865315,0.2788226793030769,0.28801142672725644,243359200
397,0.28304049372673035,0.29253039194388314,0.2788227611857736,0.29027053682162385,235026400
398,0.2871072292327881,0.29795270837054877,0.2854504999557967,0.2863539442135051,304136000
399,0.29855576157569885,0.29930819159999605,0.29012027435542487,0.2959947341304866,252089600
400,0.29373499751091003,0.2997604484984097,0.2862038059833702,0.2996103143886323,186054400
401,0.28816157579421997,0.29614490130468873,0.28620369901933623,0.2868059950102539,99652000
402,0.2899693548679352,0.29629595294062483,0.2859026116536256,0.29117477671420033,168548800
403,0.28469711542129517,0.2967480122993559,0.2792739378038797,0.2901202678990511,276169600
404,0.2869570255279541,0.2884627657241409,0.28198600885822883,0.2856006149380007,200664800
405,0.2865048050880432,0.29102368357624425,0.2800271953631331,0.2868059530394324,186961600
406,0.2875593602657318,0.29117479644048416,0.28258834292770607,0.28770951950107604,147996800
407,0.2821362018585205,0.29162609947104573,0.2812327576326232,0.2892160852596299,228950400
408,0.27776825428009033,0.28529944346931635,0.2741527937486406,0.2825882817299034,289279200
409,0.2809315025806427,0.2824372172441057,0.2706882987362287,0.275207177363005,288092000
410,0.272195041179657,0.2779184896189978,0.27098959393383903,0.27114060794021294,208426400
411,0.2729474604129791,0.2746050445821368,0.26827842026385285,0.27324946327373734,252302400
412,0.26993513107299805,0.27324944443400717,0.2666208428516576,0.27324944443400717,185701600
413,0.2743038535118103,0.2749061496414133,0.265265238383129,0.27023625547483865,173975200
414,0.2682783305644989,0.2762616564942361,0.2648138840215723,0.2741527908064681,217078400
415,0.27972611784935,0.2804794026541483,0.2658683070496113,0.27114049621404446,290332000
416,0.28499841690063477,0.2907227204421088,0.2735506394268956,0.28017838739687184,175644000
417,0.27716514468193054,0.28831262566768096,0.27716514468193054,0.2846971897387358,171735200
418,0.2685796320438385,0.28364287361638096,0.2685796320438385,0.2777684100177069,239971200
419,0.2685796320438385,0.27385179927580766,0.2602943237597038,0.2672240504140922,368692800
420,0.27942508459091187,0.28017836970503535,0.2658684162244868,0.26707300871975925,216904800
421,0.2749062180519104,0.2874084287018185,0.27385175961853936,0.27867178907281714,348213600
422,0.27942508459091187,0.2854505358947434,0.2729474711571035,0.2747551895091686,360057600
423,0.26692283153533936,0.2851493686197043,0.26586839836821563,0.27716518549388314,282368800
424,0.2602941691875458,0.27264621502582465,0.2590895771694666,0.26360845645491926,241830400
425,0.26165056228637695,0.2636084389904572,0.25487182900288546,0.25607639580149877,308845600
426,0.25592631101608276,0.2571309031862258,0.23694649271627205,0.24101323570390365,458007200
427,0.24523091316223145,0.2669227182547754,0.24357418449102972,0.25457067359502467,327101600
428,0.2563784718513489,0.25758306413410065,0.23498780799372618,0.2485453035774217,373318400
429,0.2361932396888733,0.2553240493968604,0.2334820773311427,0.24538198946678752,411174400
430,0.23694653809070587,0.2447797322720599,0.22113001562211074,0.22293775897209903,570516800
431,0.24779197573661804,0.2536664367174683,0.2402599560720029,0.24267079968312433,294537600
432,0.23408430814743042,0.2443274881614003,0.23122215774261984,0.24312206655612792,374404800
433,0.22820991277694702,0.2393565399452423,0.22489559949070703,0.23815111799856672,493796800
434,0.23363223671913147,0.23724767293780405,0.22896319701314494,0.229715627277409,322240800
435,0.23363223671913147,0.23965768721390404,0.23182451860979517,0.23664537677104033,365108800
436,0.23408430814743042,0.24086304175836004,0.22941444013911774,0.23333102334523678,208208000
437,0.22670334577560425,0.23845309887878893,0.22414231747067906,0.23242764828298082,235883200
438,0.2256488800048828,0.23137318168381876,0.22338900011544677,0.22519671799347596,683043200
439,0.2392054796218872,0.24477964628914262,0.22579983102173776,0.2312221541389218,401122400
440,0.24312210083007812,0.24327308965532757,0.22579986637288813,0.23197547524737674,342686400
441,0.24402649700641632,0.24628552325613723,0.2334821622161289,0.23453659569515767,207984000
442,0.24101315438747406,0.24402629301408146,0.23543984345863359,0.2417664390441259,174025600
443,0.2533653676509857,0.2538175046252741,0.24026000712997034,0.2425198623922849,307759200
444,0.26722395420074463,0.26722395420074463,0.25381747240794905,0.2548719054746968,334163200
445,0.27129074931144714,0.2723451825790831,0.25396765488656237,0.26074641663508813,287812000
446,0.27098941802978516,0.27686387666228424,0.2703871221722517,0.2703871221722517,318752000
447,0.27129074931144714,0.274152900982056,0.26767531250550125,0.2724961714498224,202949600
448,0.25592631101608276,0.2773161432651121,0.2554741741478128,0.2762616851721061,285538400
449,0.271140456199646,0.274604902103389,0.2604451157843529,0.2604451157843529,612572800
450,0.2756595313549042,0.2771652470676995,0.26933290580699687,0.27023635031847926,166790400
451,0.2865048050880432,0.287258089770857,0.2724960077523585,0.27430375020903225,391938400
452,0.27324944734573364,0.29253039186963126,0.26918184890884556,0.2880115112353354,684980800
453,0.2854504883289337,0.28755935445340775,0.26737411228990987,0.27204398145382186,374427200
454,0.2890659272670746,0.28996937149684926,0.2735505792549112,0.27776831154524584,254951200
455,0.28123265504837036,0.2899692644813138,0.28047937033038417,0.2840948051332298,278964000
456,0.2655664086341858,0.28123277132429936,0.26511510130377686,0.2797262012654343,239181600
457,0.26511508226394653,0.27114055759727923,0.2569807659829477,0.261800794294279,276763200
458,0.26451200246810913,0.2771652011901631,0.2627051137442281,0.2670730059073289,273750400
459,0.28002721071243286,0.2828893859601957,0.2598428303848442,0.2658682785689493,312995200
460,0.27972611784935,0.2840948378736537,0.27355050982410944,0.2789728079048906,197204000
461,0.2872581481933594,0.2899693099159392,0.280328400327654,0.28379370163476286,235793600
462,0.2947894334793091,0.29554271856100434,0.27912392445105844,0.28560068285722023,316019200
463,0.2950904667377472,0.3032247810013234,0.29117471321157895,0.29313258997466307,382989600
464,0.28183507919311523,0.29961030885922874,0.27972621286686583,0.2956936991695105,342143200
465,0.28183507919311523,0.2899693963956627,0.2794250647644156,0.28017834982509005,134293600
466,0.28243735432624817,0.2887639785357875,0.2705374412580334,0.28108179818081896,201499200
467,0.29177698493003845,0.29207813289863405,0.281834953922739,0.28740826536357994,224672000
468,0.2953924536705017,0.2997603441294996,0.2884627311626177,0.2950904760585216,221149600
469,0.29298168420791626,0.2997604196168699,0.2896682257299625,0.29298168420791626,213029600
470,0.28575167059898376,0.2905716995720264,0.2771651910925337,0.2902705514623509,230664000
471,0.30126699805259705,0.3020202830128192,0.2856006368018788,0.2862037625354487,332589600
472,0.2941869795322418,0.30427916907606767,0.293734842803809,0.2985557239598384,276584000
473,0.29644691944122314,0.29825380766102627,0.2901203218451632,0.2953924865085465,201583200
474,0.2988569736480713,0.3005137028774478,0.29478940058265674,0.29689826673241887,60004000
475,0.3219035863876343,0.32461474910286253,0.29945931519600905,0.3003627595647005,460689600
476,0.316330224275589,0.3241633927234915,0.3087981787653954,0.31934253465838225,268553600
477,0.3092503845691681,0.31949356869401124,0.3074426662401786,0.31407041370704275,250611200
478,0.30759361386299133,0.3118113461954102,0.30412916653408084,0.3103047761883935,202764800
479,0.32084912061691284,0.3229579868724953,0.30503259856037584,0.30834691193413266,303912000
480,0.317083477973938,0.32054792493533146,0.31030474327050267,0.3172336371932896,181165600
481,0.33741897344589233,0.33982898812051027,0.31211254980895864,0.3170835680293753,380419200
482,0.3579052984714508,0.3619720418961472,0.3339544608734023,0.3368166119984946,568579200
483,0.34314313530921936,0.35398863681713477,0.3335022509769716,0.3536874888081333,338934400
484,0.3395277261734009,0.3420887288607196,0.3313933857278867,0.33832230443557315,203515200
485,0.3395277261734009,0.3463064605297603,0.3348578576515618,0.33576213135715866,170010400
486,0.3280799090862274,0.34419754872471203,0.326121177585312,0.34148555757903537,205475200
487,0.3237113058567047,0.33018891929316596,0.3200958691510938,0.32943563417873395,192460800
488,0.316330224275589,0.3246147000350419,0.3087981787653954,0.3237112558029125,197842400
489,0.30714151263237,0.31376925998081323,0.3026226065555394,0.31226351940784736,189884800
